Order_No_26623,1551.0
Order_No_13536,2724.0
Order_No_16091,1522.0
Order_No_8170,726.0
Order_No_20271,1748.0
Order_No_22844,1658.0
Order_No_13742,2763.0
Order_No_20792,1375.0
Order_No_14092,1059.0
Order_No_16478,2138.0
Order_No_18475,1639.0
Order_No_27931,1117.0
Order_No_25594,1921.0
Order_No_1911,1200.0
Order_No_20466,1972.0
Order_No_19161,1946.0
Order_No_25991,2629.0
Order_No_10404,2553.0
Order_No_13534,770.0
Order_No_21047,1900.0
Order_No_15363,1224.0
Order_No_16082,2438.0
Order_No_22307,1938.0
Order_No_15361,1139.0
Order_No_544,932.0
Order_No_21101,1190.0
Order_No_14563,1357.0
Order_No_25772,2343.0
Order_No_16283,769.0
Order_No_15366,1328.0
Order_No_20465,1713.0
Order_No_24055,1220.0
Order_No_25512,1101.0
Order_No_8117,2223.0
Order_No_700,2289.0
Order_No_13910,1126.0
Order_No_20707,1245.0
Order_No_26329,1132.0
Order_No_10936,1188.0
Order_No_2447,1513.0
Order_No_2056,1193.0
Order_No_3656,1993.0
Order_No_6834,1414.0
Order_No_18307,1323.0
Order_No_26469,1386.0
Order_No_20239,1276.0
Order_No_17547,1329.0
Order_No_6714,2940.0
Order_No_5370,1196.0
Order_No_18439,1211.0
Order_No_21262,681.0
Order_No_22371,1333.0
Order_No_23891,1021.0
Order_No_13182,1721.0
Order_No_22598,1405.0
Order_No_26844,2955.0
Order_No_18437,1144.0
Order_No_24059,1082.0
Order_No_5943,2864.0
Order_No_20968,818.0
Order_No_5989,1885.0
Order_No_21653,970.0
Order_No_20021,1135.0
Order_No_89,967.0
Order_No_26838,1372.0
Order_No_3577,2003.0
Order_No_26300,1048.0
Order_No_10764,1661.0
Order_No_3951,3528.0
Order_No_12073,1332.0
Order_No_379,1472.0
Order_No_13969,3258.0
Order_No_6081,1265.0
Order_No_3849,1588.0
Order_No_13257,2775.0
Order_No_11388,1101.0
Order_No_12935,996.0
Order_No_7191,1874.0
Order_No_4266,2465.0
Order_No_5210,879.0
Order_No_4919,1172.0
Order_No_27441,777.0
Order_No_12967,1531.0
Order_No_13144,1223.0
Order_No_6381,1062.0
Order_No_25143,1267.0
Order_No_23962,2163.0
Order_No_4930,1577.0
Order_No_19039,1315.0
Order_No_19963,3186.0
Order_No_26098,1652.0
Order_No_24409,1531.0
Order_No_5147,1796.0
Order_No_4964,943.0
Order_No_27868,1567.0
Order_No_4929,1187.0
Order_No_7242,874.0
Order_No_1986,1236.0
Order_No_1998,1490.0
Order_No_20470,1968.0
Order_No_22600,1208.0
Order_No_19677,1626.0
Order_No_159,1919.0
Order_No_16458,3462.0
Order_No_22408,1424.0
Order_No_21885,2169.0
Order_No_17726,1269.0
Order_No_559,1479.0
Order_No_25421,1213.0
Order_No_14347,1395.0
Order_No_25024,798.0
Order_No_5563,1854.0
Order_No_24955,1592.0
Order_No_19740,577.0
Order_No_9740,1095.0
Order_No_16026,2585.0
Order_No_13101,839.0
Order_No_3378,1213.0
Order_No_27408,2117.0
Order_No_24703,876.0
Order_No_27143,1569.0
Order_No_4166,1593.0
Order_No_23007,1348.0
Order_No_27971,2629.0
Order_No_26715,1063.0
Order_No_22202,1524.0
Order_No_25811,2120.0
Order_No_4334,1473.0
Order_No_6963,1625.0
Order_No_7541,2023.0
Order_No_2676,1014.0
Order_No_2138,1084.0
Order_No_24076,3820.0
Order_No_23112,1316.0
Order_No_18950,1493.0
Order_No_27244,2077.0
Order_No_18578,974.0
Order_No_14061,1068.0
Order_No_6981,2322.0
Order_No_28261,1761.0
Order_No_3410,1367.0
Order_No_25815,1716.0
Order_No_1377,984.0
Order_No_18896,1118.0
Order_No_3058,2048.0
Order_No_2520,1848.0
Order_No_9116,1487.0
Order_No_19362,1353.0
Order_No_20824,2339.0
Order_No_12933,1346.0
Order_No_11839,1060.0
Order_No_26197,2873.0
Order_No_69,967.0
Order_No_24549,940.0
Order_No_28194,1505.0
Order_No_7155,1015.0
Order_No_25231,1165.0
Order_No_24106,2164.0
Order_No_3797,1489.0
Order_No_14135,3076.0
Order_No_27571,1786.0
Order_No_3646,1075.0
Order_No_16575,987.0
Order_No_21939,2062.0
Order_No_9173,1173.0
Order_No_21783,1567.0
Order_No_26910,1280.0
Order_No_10720,1462.0
Order_No_20330,3478.0
Order_No_14993,775.0
Order_No_22339,1374.0
Order_No_20179,1064.0
Order_No_8487,1264.0
Order_No_21457,962.0
Order_No_19638,2437.0
Order_No_23199,1853.0
Order_No_7477,1768.0
Order_No_26327,1771.0
Order_No_5512,1012.0
Order_No_18930,1451.0
Order_No_12417,1059.0
Order_No_10266,1736.0
Order_No_17180,1569.0
Order_No_27417,1336.0
Order_No_15283,1670.0
Order_No_4430,1815.0
Order_No_6471,1711.0
Order_No_3708,2326.0
Order_No_5053,1533.0
Order_No_21119,1312.0
Order_No_21977,1445.0
Order_No_10094,2444.0
Order_No_24630,1013.0
Order_No_825,2183.0
Order_No_23208,2012.0
Order_No_27114,2071.0
Order_No_4323,1744.0
Order_No_9273,1341.0
Order_No_552,966.0
Order_No_21970,1112.0
Order_No_2174,3400.0
Order_No_2704,1851.0
Order_No_936,1827.0
Order_No_15616,1532.0
Order_No_11890,1255.0
Order_No_13482,1428.0
Order_No_25061,1881.0
Order_No_6204,1104.0
Order_No_16450,1369.0
Order_No_7524,1420.0
Order_No_11243,1359.0
Order_No_3096,2379.0
Order_No_20551,1448.0
Order_No_18820,2336.0
Order_No_22334,918.0
Order_No_20576,996.0
Order_No_21059,1803.0
Order_No_23343,1250.0
Order_No_26000,2429.0
Order_No_7586,1769.0
Order_No_20545,2209.0
Order_No_13343,1858.0
Order_No_26713,1599.0
Order_No_2958,1101.0
Order_No_18456,2529.0
Order_No_164,1483.0
Order_No_4956,2463.0
Order_No_26522,2515.0
Order_No_20409,2263.0
Order_No_28136,1402.0
Order_No_4255,1343.0
Order_No_7531,2584.0
Order_No_20425,927.0
Order_No_25634,1404.0
Order_No_2976,1403.0
Order_No_15626,1505.0
Order_No_27,1267.0
Order_No_16926,1854.0
Order_No_22383,1966.0
Order_No_4127,1068.0
Order_No_144,2003.0
Order_No_10043,1687.0
Order_No_5417,1017.0
Order_No_12116,1517.0
Order_No_16355,2784.0
Order_No_2455,1075.0
Order_No_3617,1606.0
Order_No_24183,2127.0
Order_No_16146,1526.0
Order_No_27934,2138.0
Order_No_7738,1294.0
Order_No_24158,1788.0
Order_No_21618,1154.0
Order_No_23804,927.0
Order_No_26253,1667.0
Order_No_11697,1675.0
Order_No_10424,1281.0
Order_No_3513,1418.0
Order_No_5387,2484.0
Order_No_9339,759.0
Order_No_20603,1228.0
Order_No_19200,1027.0
Order_No_3474,1493.0
Order_No_12876,1359.0
Order_No_8091,1239.0
Order_No_5694,770.0
Order_No_2581,1170.0
Order_No_20434,1613.0
Order_No_4943,1153.0
Order_No_22590,2378.0
Order_No_1967,1822.0
Order_No_11643,870.0
Order_No_24104,2802.0
Order_No_16173,2334.0
Order_No_7241,1295.0
Order_No_15195,1443.0
Order_No_4351,2171.0
Order_No_24834,2073.0
Order_No_38,915.0
Order_No_6597,1255.0
Order_No_18765,1469.0
Order_No_25263,2078.0
Order_No_8690,1831.0
Order_No_5209,2555.0
Order_No_20747,1489.0
Order_No_13664,1331.0
Order_No_191,1074.0
Order_No_25218,1688.0
Order_No_15853,1332.0
Order_No_18393,1281.0
Order_No_17811,890.0
Order_No_26152,1409.0
Order_No_12038,2093.0
Order_No_8858,769.0
Order_No_9395,748.0
Order_No_9808,1067.0
Order_No_21993,1669.0
Order_No_24881,1267.0
Order_No_27265,744.0
Order_No_19595,882.0
Order_No_1634,1831.0
Order_No_27431,1847.0
Order_No_26143,3504.0
Order_No_18696,1440.0
Order_No_24818,864.0
Order_No_17105,1369.0
Order_No_8916,1332.0
Order_No_9831,2920.0
Order_No_2179,1774.0
Order_No_23251,988.0
Order_No_24148,848.0
Order_No_174,1130.0
Order_No_25328,1373.0
Order_No_3260,1917.0
Order_No_23078,984.0
Order_No_18115,2780.0
Order_No_8467,1214.0
Order_No_3157,930.0
Order_No_20844,1188.0
Order_No_20402,2430.0
Order_No_10782,1005.0
Order_No_9794,1232.0
Order_No_13346,950.0
Order_No_20003,2378.0
Order_No_3776,932.0
Order_No_5699,1078.0
Order_No_811,1682.0
Order_No_7697,2556.0
Order_No_25124,1262.0
Order_No_24194,2079.0
Order_No_2405,1077.0
Order_No_2369,855.0
Order_No_27062,937.0
Order_No_12327,862.0
Order_No_11112,1014.0
Order_No_12623,1032.0
Order_No_28082,1674.0
Order_No_13098,1336.0
Order_No_4296,1440.0
Order_No_24247,2067.0
Order_No_27850,930.0
Order_No_18812,1376.0
Order_No_6428,1067.0
Order_No_10808,1725.0
Order_No_7950,1348.0
Order_No_21877,1227.0
Order_No_3121,2026.0
Order_No_25996,4276.0
Order_No_21285,1249.0
Order_No_14626,2869.0
Order_No_12544,1370.0
Order_No_21464,2691.0
Order_No_28087,2378.0
Order_No_24799,2022.0
Order_No_16505,1380.0
Order_No_10821,2846.0
Order_No_18528,1200.0
Order_No_23439,1563.0
Order_No_27463,1402.0
Order_No_15513,2098.0
Order_No_1951,1369.0
Order_No_21734,1447.0
Order_No_19507,2466.0
Order_No_3569,1678.0
Order_No_6278,3278.0
Order_No_17974,1534.0
Order_No_23522,1303.0
Order_No_5143,2101.0
Order_No_22145,3205.0
Order_No_25216,1667.0
Order_No_10099,1602.0
Order_No_17836,872.0
Order_No_20183,1173.0
Order_No_4427,2417.0
Order_No_9474,974.0
Order_No_8559,2217.0
Order_No_26431,798.0
Order_No_22935,1138.0
Order_No_24727,1079.0
Order_No_5817,867.0
Order_No_23842,1474.0
Order_No_15761,1176.0
Order_No_21092,1622.0
Order_No_1673,2686.0
Order_No_26534,2003.0
Order_No_8800,2421.0
Order_No_17420,738.0
Order_No_6839,1723.0
Order_No_13112,972.0
Order_No_14774,840.0
Order_No_12789,1061.0
Order_No_24898,2681.0
Order_No_21631,1316.0
Order_No_13461,1495.0
Order_No_18200,1383.0
Order_No_17864,2289.0
Order_No_8620,1437.0
Order_No_18040,1880.0
Order_No_8630,840.0
Order_No_922,1401.0
Order_No_8224,1075.0
Order_No_16222,1269.0
Order_No_16416,1353.0
Order_No_13249,2919.0
Order_No_12157,1131.0
Order_No_6693,2746.0
Order_No_27631,1085.0
Order_No_20359,2035.0
Order_No_11712,900.0
Order_No_10385,1173.0
Order_No_22612,2368.0
Order_No_13865,3094.0
Order_No_20214,912.0
Order_No_14036,1233.0
Order_No_19243,1481.0
Order_No_12300,1973.0
Order_No_14952,909.0
Order_No_3383,1355.0
Order_No_20352,1676.0
Order_No_17492,1455.0
Order_No_8762,1162.0
Order_No_25393,1917.0
Order_No_12205,2003.0
Order_No_4391,847.0
Order_No_12869,1021.0
Order_No_15581,1928.0
Order_No_4914,1328.0
Order_No_27722,1381.0
Order_No_11148,1108.0
Order_No_19399,1969.0
Order_No_24837,2156.0
Order_No_11715,1243.0
Order_No_1049,2106.0
Order_No_3326,754.0
Order_No_6917,2287.0
Order_No_895,1601.0
Order_No_27084,2002.0
Order_No_18137,1576.0
Order_No_22118,1459.0
Order_No_15663,1476.0
Order_No_9479,1437.0
Order_No_18172,2116.0
Order_No_7027,897.0
Order_No_12536,1882.0
Order_No_13808,1211.0
Order_No_487,1245.0
Order_No_17478,1188.0
Order_No_26234,1851.0
Order_No_18740,2874.0
Order_No_27469,816.0
Order_No_20582,1768.0
Order_No_1020,1075.0
Order_No_14963,1556.0
Order_No_289,2481.0
Order_No_24026,1245.0
Order_No_23965,2347.0
Order_No_6439,1364.0
Order_No_9488,867.0
Order_No_1384,1229.0
Order_No_12338,1515.0
Order_No_25123,1417.0
Order_No_27877,2018.0
Order_No_15613,1603.0
Order_No_13624,831.0
Order_No_27655,1864.0
Order_No_3826,1684.0
Order_No_2643,1163.0
Order_No_353,805.0
Order_No_27161,939.0
Order_No_12758,3202.0
Order_No_20720,1124.0
Order_No_14548,1768.0
Order_No_11231,1087.0
Order_No_6724,2020.0
Order_No_3862,2908.0
Order_No_8258,1634.0
Order_No_18331,1013.0
Order_No_1077,2520.0
Order_No_21899,1225.0
Order_No_11415,1305.0
Order_No_16612,1085.0
Order_No_21768,1111.0
Order_No_5368,1271.0
Order_No_23476,1721.0
Order_No_18033,787.0
Order_No_24176,1173.0
Order_No_27952,2581.0
Order_No_23360,1635.0
Order_No_23626,1230.0
Order_No_13618,1169.0
Order_No_22570,917.0
Order_No_21601,2381.0
Order_No_16880,1865.0
Order_No_23623,782.0
Order_No_17596,998.0
Order_No_1437,1263.0
Order_No_20001,801.0
Order_No_16380,2627.0
Order_No_6118,869.0
Order_No_22509,1316.0
Order_No_18486,1281.0
Order_No_5944,998.0
Order_No_16624,1380.0
Order_No_14070,1285.0
Order_No_12444,2219.0
Order_No_3289,1262.0
Order_No_23136,1549.0
Order_No_12792,1217.0
Order_No_19918,1862.0
Order_No_26827,1674.0
Order_No_19106,1310.0
Order_No_9906,1336.0
Order_No_10911,816.0
Order_No_7721,1721.0
Order_No_22474,860.0
Order_No_9933,2386.0
Order_No_9776,3033.0
Order_No_20795,1271.0
Order_No_22594,1125.0
Order_No_12344,2236.0
Order_No_2917,1789.0
Order_No_4674,1427.0
Order_No_4933,4692.0
Order_No_471,1652.0
Order_No_840,1101.0
Order_No_26508,2466.0
Order_No_19929,826.0
Order_No_9412,1581.0
Order_No_10176,1083.0
Order_No_6321,1094.0
Order_No_7240,982.0
Order_No_8622,487.0
Order_No_9834,2417.0
Order_No_26095,1393.0
Order_No_18923,2425.0
Order_No_5338,863.0
Order_No_26503,1366.0
Order_No_19665,1560.0
Order_No_15771,1985.0
Order_No_9316,2049.0
Order_No_22595,2781.0
Order_No_2291,1171.0
Order_No_21962,812.0
Order_No_13477,1001.0
Order_No_2539,1075.0
Order_No_1317,2218.0
Order_No_6271,1331.0
Order_No_24774,1177.0
Order_No_21714,813.0
Order_No_23663,1374.0
Order_No_3728,1180.0
Order_No_19554,1744.0
Order_No_25200,1545.0
Order_No_21358,852.0
Order_No_24230,1791.0
Order_No_11256,1080.0
Order_No_5012,1902.0
Order_No_22918,1221.0
Order_No_13286,1671.0
Order_No_5705,1541.0
Order_No_25947,1960.0
Order_No_5493,1360.0
Order_No_25029,1775.0
Order_No_7579,2471.0
Order_No_19380,917.0
Order_No_12123,1670.0
Order_No_15701,1679.0
Order_No_8621,1000.0
Order_No_12186,2610.0
Order_No_3390,1576.0
Order_No_18666,1596.0
Order_No_12051,1096.0
Order_No_5608,1692.0
Order_No_18304,1393.0
Order_No_4326,1425.0
Order_No_18484,1780.0
Order_No_24822,690.0
Order_No_654,816.0
Order_No_5890,1277.0
Order_No_10348,1316.0
Order_No_14781,2364.0
Order_No_21908,1141.0
Order_No_9372,847.0
Order_No_7176,2815.0
Order_No_15470,2773.0
Order_No_749,2866.0
Order_No_27133,549.0
Order_No_13881,1253.0
Order_No_15981,1382.0
Order_No_4107,1153.0
Order_No_21447,1416.0
Order_No_3,1336.0
Order_No_21160,2365.0
Order_No_1842,1063.0
Order_No_24499,1448.0
Order_No_5786,1409.0
Order_No_24777,1445.0
Order_No_5191,1552.0
Order_No_3815,1269.0
Order_No_17215,1610.0
Order_No_7594,1999.0
Order_No_10962,1032.0
Order_No_244,1426.0
Order_No_12983,1524.0
Order_No_27818,1213.0
Order_No_23779,1432.0
Order_No_1950,1633.0
Order_No_16022,2373.0
Order_No_7872,1115.0
Order_No_18811,1308.0
Order_No_970,1547.0
Order_No_23409,1460.0
Order_No_8982,1476.0
Order_No_9947,1492.0
Order_No_14878,1072.0
Order_No_5813,1115.0
Order_No_12863,2213.0
Order_No_6226,1822.0
Order_No_25606,1179.0
Order_No_4464,1576.0
Order_No_27117,1428.0
Order_No_10287,1058.0
Order_No_8167,1216.0
Order_No_27303,1446.0
Order_No_24944,1472.0
Order_No_19133,798.0
Order_No_5613,1062.0
Order_No_25588,1608.0
Order_No_17780,1647.0
Order_No_27871,2039.0
Order_No_3997,1475.0
Order_No_11364,1411.0
Order_No_9377,1731.0
Order_No_2093,910.0
Order_No_20122,2313.0
Order_No_12640,1895.0
Order_No_14896,2437.0
Order_No_11816,2177.0
Order_No_21535,1037.0
Order_No_22928,1482.0
Order_No_11729,1539.0
Order_No_27167,1919.0
Order_No_27688,1068.0
Order_No_22163,1529.0
Order_No_12621,1701.0
Order_No_16671,1227.0
Order_No_25984,865.0
Order_No_22167,1090.0
Order_No_5590,2218.0
Order_No_6072,1362.0
Order_No_3803,1046.0
Order_No_28127,859.0
Order_No_3353,2614.0
Order_No_16465,1026.0
Order_No_3630,1165.0
Order_No_13794,1187.0
Order_No_6706,680.0
Order_No_27287,1338.0
Order_No_13765,1228.0
Order_No_24100,1058.0
Order_No_25637,2368.0
Order_No_8927,1469.0
Order_No_21196,1035.0
Order_No_16140,2182.0
Order_No_2113,2215.0
Order_No_11967,738.0
Order_No_1015,2173.0
Order_No_27800,1576.0
Order_No_25243,3457.0
Order_No_11982,1010.0
Order_No_24717,1224.0
Order_No_15471,823.0
Order_No_2668,2747.0
Order_No_15427,1775.0
Order_No_27692,1146.0
Order_No_871,1586.0
Order_No_25742,2182.0
Order_No_2760,1516.0
Order_No_10571,1353.0
Order_No_11149,2467.0
Order_No_10908,958.0
Order_No_8521,1081.0
Order_No_12854,1321.0
Order_No_14593,866.0
Order_No_25863,1271.0
Order_No_20826,1862.0
Order_No_11011,967.0
Order_No_5468,1883.0
Order_No_15900,1423.0
Order_No_18629,1634.0
Order_No_14914,2063.0
Order_No_11756,995.0
Order_No_1119,1451.0
Order_No_18489,1397.0
Order_No_24979,1917.0
Order_No_19321,2942.0
Order_No_20076,2356.0
Order_No_2534,1367.0
Order_No_17340,1192.0
Order_No_12223,1323.0
Order_No_5971,3054.0
Order_No_3185,814.0
Order_No_24814,1555.0
Order_No_21890,834.0
Order_No_11221,1729.0
Order_No_19390,1012.0
Order_No_3946,1583.0
Order_No_318,1439.0
Order_No_1,2065.0
Order_No_15137,2073.0
Order_No_22320,1314.0
Order_No_11475,1767.0
Order_No_4934,1025.0
Order_No_721,2399.0
Order_No_10353,1542.0
Order_No_19887,1072.0
Order_No_16353,2473.0
Order_No_5995,999.0
Order_No_18580,2996.0
Order_No_10039,2307.0
Order_No_24130,2003.0
Order_No_16391,2476.0
Order_No_27278,2217.0
Order_No_17276,3038.0
Order_No_11392,1333.0
Order_No_5538,2430.0
Order_No_4380,2641.0
Order_No_126,2036.0
Order_No_17559,1336.0
Order_No_8660,1568.0
Order_No_7357,2486.0
Order_No_22580,730.0
Order_No_9231,766.0
Order_No_2536,2358.0
Order_No_1630,1883.0
Order_No_9190,1819.0
Order_No_24883,1332.0
Order_No_10356,1394.0
Order_No_1871,2143.0
Order_No_3650,1948.0
Order_No_11463,1254.0
Order_No_13050,1323.0
Order_No_8958,1574.0
Order_No_8484,2585.0
Order_No_7052,1224.0
Order_No_12772,1346.0
Order_No_27762,1252.0
Order_No_18215,1369.0
Order_No_6451,2003.0
Order_No_10142,1314.0
Order_No_22645,1008.0
Order_No_2295,1473.0
Order_No_15041,954.0
Order_No_2652,1951.0
Order_No_19424,993.0
Order_No_2198,1252.0
Order_No_8303,878.0
Order_No_15629,1971.0
Order_No_14198,1364.0
Order_No_16877,1138.0
Order_No_5153,1291.0
Order_No_9678,2381.0
Order_No_11936,1761.0
Order_No_10423,1166.0
Order_No_13892,1626.0
Order_No_4926,998.0
Order_No_17529,1833.0
Order_No_28253,1161.0
Order_No_25368,2544.0
Order_No_2972,1286.0
Order_No_21399,1923.0
Order_No_16569,1433.0
Order_No_24137,656.0
Order_No_6805,1273.0
Order_No_5462,1827.0
Order_No_11730,1027.0
Order_No_1018,1818.0
Order_No_14523,1085.0
Order_No_12314,1999.0
Order_No_19653,1288.0
Order_No_16385,1087.0
Order_No_18798,1128.0
Order_No_22317,2707.0
Order_No_19457,1081.0
Order_No_14438,1173.0
Order_No_14900,1688.0
Order_No_14532,966.0
Order_No_12081,2892.0
Order_No_24693,1114.0
Order_No_19463,932.0
Order_No_8782,1040.0
Order_No_16158,1765.0
Order_No_23345,2411.0
Order_No_16122,1428.0
Order_No_20889,1191.0
Order_No_11920,1578.0
Order_No_2949,998.0
Order_No_20949,1147.0
Order_No_11209,1348.0
Order_No_24934,2080.0
Order_No_4120,1224.0
Order_No_27506,1114.0
Order_No_26491,1395.0
Order_No_16438,957.0
Order_No_27493,1626.0
Order_No_25795,1174.0
Order_No_6852,1826.0
Order_No_18942,1640.0
Order_No_10314,1367.0
Order_No_17637,1782.0
Order_No_16837,1030.0
Order_No_7386,1655.0
Order_No_5430,1513.0
Order_No_16253,1066.0
Order_No_4128,1613.0
Order_No_19666,921.0
Order_No_10508,1228.0
Order_No_19876,1022.0
Order_No_24172,1885.0
Order_No_3077,1427.0
Order_No_22903,2254.0
Order_No_22212,2082.0
Order_No_12197,680.0
Order_No_13763,1513.0
Order_No_6506,2725.0
Order_No_16841,2527.0
Order_No_18187,2026.0
Order_No_26039,1927.0
Order_No_26384,874.0
Order_No_25116,2221.0
Order_No_15932,1492.0
Order_No_3216,1460.0
Order_No_23851,1690.0
Order_No_8400,1316.0
Order_No_20286,1377.0
Order_No_13827,2887.0
Order_No_16468,2202.0
Order_No_6830,1362.0
Order_No_17948,2776.0
Order_No_1194,2437.0
Order_No_28113,1149.0
Order_No_6777,2941.0
Order_No_13365,673.0
Order_No_1168,924.0
Order_No_18532,1060.0
Order_No_1095,1019.0
Order_No_18451,1254.0
Order_No_7183,1316.0
Order_No_1475,2425.0
Order_No_1784,1555.0
Order_No_18867,1219.0
Order_No_6945,1520.0
Order_No_17633,2450.0
Order_No_20411,1489.0
Order_No_20085,1738.0
Order_No_22757,2291.0
Order_No_27226,1124.0
Order_No_21411,1092.0
Order_No_22335,1521.0
Order_No_24750,709.0
Order_No_21456,1918.0
Order_No_16738,1200.0
Order_No_8805,2425.0
Order_No_18470,1274.0
Order_No_8585,1833.0
Order_No_18822,1447.0
Order_No_6217,2154.0
Order_No_10857,1181.0
Order_No_4304,1402.0
Order_No_15844,1933.0
Order_No_8884,1825.0
Order_No_12651,1107.0
Order_No_16482,1267.0
Order_No_22666,1762.0
Order_No_8956,769.0
Order_No_17533,3085.0
Order_No_11190,1471.0
Order_No_15066,773.0
Order_No_22346,1871.0
Order_No_23821,1294.0
Order_No_4693,1381.0
Order_No_4822,1567.0
Order_No_19251,1305.0
Order_No_12847,2367.0
Order_No_13044,2064.0
Order_No_28167,1462.0
Order_No_8413,1027.0
Order_No_24475,2121.0
Order_No_1087,2082.0
Order_No_21671,1558.0
Order_No_20668,1583.0
Order_No_11825,665.0
Order_No_15672,1461.0
Order_No_12795,1214.0
Order_No_13423,1372.0
Order_No_19012,1265.0
Order_No_3448,1133.0
Order_No_21385,1081.0
Order_No_24787,2359.0
Order_No_21641,3532.0
Order_No_27860,1632.0
Order_No_3910,2062.0
Order_No_6338,2284.0
Order_No_22182,1871.0
Order_No_3878,1113.0
Order_No_19452,1690.0
Order_No_3171,1167.0
Order_No_23414,1498.0
Order_No_14194,3530.0
Order_No_502,1055.0
Order_No_13376,1956.0
Order_No_10786,2097.0
Order_No_23653,1433.0
Order_No_16427,2661.0
Order_No_13080,2625.0
Order_No_27104,2206.0
Order_No_15455,1976.0
Order_No_11588,1503.0
Order_No_4903,1344.0
Order_No_27959,1610.0
Order_No_2827,1215.0
Order_No_6277,1032.0
Order_No_10127,1589.0
Order_No_2910,2023.0
Order_No_7081,1189.0
Order_No_24828,1903.0
Order_No_3926,2015.0
Order_No_8,1429.0
Order_No_19585,1153.0
Order_No_14335,1375.0
Order_No_15904,1216.0
Order_No_15851,1323.0
Order_No_10685,2559.0
Order_No_3620,1093.0
Order_No_7985,2165.0
Order_No_18712,867.0
Order_No_23194,1679.0
Order_No_2496,1432.0
Order_No_18756,2884.0
Order_No_17741,1415.0
Order_No_763,881.0
Order_No_8670,1096.0
Order_No_8865,1589.0
Order_No_20314,1570.0
Order_No_23285,2123.0
Order_No_18968,797.0
Order_No_22240,2330.0
Order_No_20235,2768.0
Order_No_24646,1747.0
Order_No_15509,1469.0
Order_No_27127,859.0
Order_No_15955,1160.0
Order_No_23228,2203.0
Order_No_23213,1469.0
Order_No_7478,1231.0
Order_No_15937,2299.0
Order_No_15198,2483.0
Order_No_26226,2266.0
Order_No_9223,1787.0
Order_No_3701,2626.0
Order_No_5231,1416.0
Order_No_22948,1962.0
Order_No_26438,2735.0
Order_No_3449,3056.0
Order_No_28020,2267.0
Order_No_25439,798.0
Order_No_9077,3081.0
Order_No_8251,1488.0
Order_No_4500,1115.0
Order_No_2200,1167.0
Order_No_2714,2620.0
Order_No_8868,3132.0
Order_No_8859,1477.0
Order_No_15591,2009.0
Order_No_23452,3261.0
Order_No_27273,1081.0
Order_No_17382,655.0
Order_No_22214,2558.0
Order_No_11873,1962.0
Order_No_1142,1058.0
Order_No_2321,2221.0
Order_No_11617,887.0
Order_No_334,1010.0
Order_No_22310,1347.0
Order_No_1981,1163.0
Order_No_18047,2494.0
Order_No_21649,1694.0
Order_No_9427,1457.0
Order_No_4688,1483.0
Order_No_13887,2028.0
Order_No_23399,2362.0
Order_No_16320,1279.0
Order_No_1941,1816.0
Order_No_20588,1025.0
Order_No_16119,1347.0
Order_No_9431,1093.0
Order_No_5907,1682.0
Order_No_27157,2364.0
Order_No_4112,1705.0
Order_No_3935,1986.0
Order_No_7755,2182.0
Order_No_8512,1087.0
Order_No_11740,727.0
Order_No_17688,1473.0
Order_No_2025,582.0
